LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit
180000.0,Male,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,174297.0,152251.0,96399.0,87026.0,78137.0,58332.0,22000.0,4000.0,2000.0,5000.0,3000.0,3000.0,1
340000.0,Female,University,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,36533.0,33689.0,8108.0,19291.0,35882.0,18924.0,3000.0,3000.0,21000.0,20000.0,18924.0,22534.0,1
280000.0,Female,Graduate_school,Married,47,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,127928.0,127530.0,130168.0,131222.0,132758.0,135654.0,3000.0,6000.0,4500.0,5000.0,5000.0,5000.0,0
30000.0,Male,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,9262.0,11792.0,11311.0,11820.0,13558.0,20271.0,3000.0,0.0,1000.0,2100.0,7000.0,0.0,0
50000.0,Female,High_school,Married,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,27172.0,28078.0,21165.0,1515.0,0.0,0.0,1390.0,1650.0,1000.0,0.0,0.0,0.0,1
290000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,57445.0,57025.0,46484.0,36232.0,32149.0,24004.0,2000.0,1800.0,1400.0,1000.0,1000.0,1000.0,1
360000.0,Male,University,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1824.0,1740.0,0.0,0.0,1499.0,4001.0,1740.0,0.0,0.0,1499.0,4001.0,203.0,1
500000.0,Female,High_school,Single,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,212961.0,264961.0,237006.0,139311.0,128095.0,181304.0,63000.0,20078.0,30141.0,30000.0,60000.0,50000.0,1
240000.0,Female,Graduate_school,Single,28,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,1522.0,2141.0,590.0,176.0,0.0,1522.0,2141.0,590.0,176.0,1720.0,1
140000.0,Male,High_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,473.0,-27.0,3788.0,0.0,9386.0,722.0,0.0,3815.0,0.0,9386.0,722.0,1468.0,1
360000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2807.0,894.0,5939.0,1390.0,-5.0,-5.0,898.0,5970.0,1396.0,0.0,0.0,0.0,1
160000.0,Female,University,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,1
260000.0,Female,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,51133.0,60247.0,63615.0,71839.0,75506.0,78647.0,10000.0,5000.0,10000.0,5000.0,5000.0,10000.0,1
50000.0,Male,University,Single,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50958.0,50889.0,49697.0,9176.0,9368.0,9554.0,2042.0,1150.0,329.0,340.0,342.0,354.0,1
200000.0,Female,High_school,Single,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1801.0,181.0,4095.0,5711.0,21420.0,6719.0,181.0,4126.0,5711.0,21520.0,6719.0,150.0,1
30000.0,Female,High_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5334.0,697.0,12791.0,12490.0,13990.0,300.0,3565.0,12591.0,490.0,1500.0,300.0,0.0,1
50000.0,Male,High_school,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5339.0,1189.0,0.0,0.0,0.0,0.0,1189.0,300.0,0.0,0.0,0.0,0.0,1
60000.0,Female,High_school,Others,48,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,53116.0,55950.0,54439.0,-561.0,20115.0,20000.0,3689.0,0.0,0.0,20907.0,400.0,0.0,1
260000.0,Female,University,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,188.0,188.0,188.0,188.0,194.0,188.0,188.0,188.0,188.0,194.0,188.0,221.0,1
50000.0,Female,University,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1121.0,-13.0,2254.0,1338.0,0.0,757.0,0.0,2267.0,1338.0,0.0,757.0,0.0,1
10000.0,Female,Others,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5742.0,4576.0,4139.0,2583.0,0.0,0.0,1500.0,2000.0,583.0,0.0,0.0,0.0,1
100000.0,Female,Graduate_school,Single,29,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,63542.0,66567.0,67564.0,67443.0,65106.0,70258.0,5000.0,3200.0,2500.0,0.0,6918.0,3520.0,1
200000.0,Male,University,Single,29,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
100000.0,Male,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,67873.0,49285.0,49992.0,35518.0,36426.0,37836.0,2000.0,1600.0,2000.0,1500.0,2000.0,2000.0,1
30000.0,Male,University,Single,26,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,13660.0,14708.0,17725.0,20320.0,19480.0,19222.0,1269.0,3286.0,2881.0,1.0,632.0,1.0,1
50000.0,Male,High_school,Others,44,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,41755.0,40793.0,44084.0,44763.0,44939.0,46078.0,0.0,3949.0,1700.0,1200.0,2000.0,2000.0,1
100000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,29086.0,19091.0,17916.0,12233.0,6741.0,-24.0,1400.0,1506.0,1209.0,0.0,0.0,0.0,1
20000.0,Male,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,720.0,100.0,1192.0,7804.0,6200.0,3982.0,100.0,1192.0,7807.0,124.0,3982.0,1156.0,0
210000.0,Male,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4206.0,3980.0,7509.0,1252.0,626.0,626.0,3980.0,7509.0,1252.0,0.0,626.0,626.0,1
150000.0,Female,Graduate_school,Single,28,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,65809.0,55997.0,46392.0,36172.0,25767.0,16791.0,1498.0,1614.0,1227.0,655.0,2000.0,5000.0,0
60000.0,Female,University,Married,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,57033.0,58994.0,59732.0,36914.0,37684.0,38613.0,2880.0,2473.0,1322.0,1366.0,1554.0,1369.0,1
260000.0,Male,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,228.0,340.0,352.0,364.0,376.0,388.0,500.0,400.0,400.0,400.0,400.0,284.0,1
50000.0,Female,University,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,46616.0,44515.0,48510.0,35774.0,18261.0,16644.0,2005.0,5000.0,610.0,631.0,634.0,3000.0,1
300000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,24763.0,33484.0,31501.0,32678.0,36147.0,40503.0,10700.0,0.0,2000.0,4000.0,5000.0,0.0,1
60000.0,Female,University,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,58204.0,56930.0,56616.0,56749.0,57504.0,58296.0,2030.0,2083.0,1983.0,2200.0,2500.0,2200.0,1
30000.0,Male,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,19363.0,20723.0,22492.0,22819.0,24441.0,23910.0,2000.0,2100.0,1000.0,2000.0,0.0,1000.0,0
240000.0,Female,Graduate_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,180517.0,175125.0,176674.0,160551.0,150735.0,154200.0,8022.0,6161.0,5730.0,5486.0,5987.0,5568.0,1
30000.0,Female,University,Single,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9725.0,10766.0,12070.0,11973.0,10166.0,7966.0,1200.0,1500.0,2000.0,1166.0,3500.0,1500.0,1
70000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,66867.0,66502.0,54263.0,47562.0,43735.0,43509.0,3020.0,5040.0,2000.0,2000.0,12000.0,5000.0,1
70000.0,Male,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,70800.0,72060.0,69938.0,16518.0,14096.0,830.0,4025.0,2095.0,1000.0,2000.0,3000.0,0.0,1
80000.0,Female,High_school,Married,23,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,22852.0,25371.0,26111.0,25393.0,29053.0,28450.0,3200.0,1440.0,0.0,4100.0,0.0,1037.0,0
280000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,36382.0,2000.0,400.0,0.0,1398.0,4626.0,2000.0,400.0,0.0,1398.0,4626.0,0.0,1
210000.0,Female,High_school,Single,46,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5816.0,5579.0,20079.0,17309.0,2310.0,241.0,13.0,17309.0,0.0,2310.0,241.0,4000.0,0
50000.0,Male,University,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1853.0,3656.0,4400.0,0.0,1704.0,3715.0,2000.0,1000.0,0.0,1704.0,2011.0,0.0,1
80000.0,Female,High_school,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,12098.0,11607.0,14814.0,14163.0,13770.0,15323.0,0.0,3412.0,0.0,0.0,1810.0,23.0,1
140000.0,Female,University,Others,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,138901.0,140732.0,140661.0,100656.0,49783.0,49310.0,5600.0,5500.0,2650.0,36000.0,1000.0,620.0,0
50000.0,Female,University,Single,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,55329.0,51870.0,53164.0,46575.0,26609.0,27178.0,1902.0,2176.0,2064.0,1098.0,2134.0,1139.0,1
120000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,75982.0,78213.0,82563.0,78273.0,79914.0,81514.0,3451.0,6275.0,0.0,2898.0,2926.0,6210.0,0
200000.0,Female,University,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,64932.0,66223.0,68261.0,69133.0,70689.0,72201.0,2365.0,3100.0,2600.0,2700.0,2800.0,2700.0,1
210000.0,Male,Graduate_school,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,97826.0,20384.0,31294.0,43790.0,510.0,20188.0,5000.0,11294.0,13790.0,1000.0,20188.0,16666.0,1
220000.0,Male,University,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,202010.0,103124.0,105226.0,107476.0,109746.0,111920.0,3746.0,3820.0,4000.0,4000.0,4000.0,4500.0,1
360000.0,Male,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1761.0,2560.0,0.0,0.0,0.0,0.0,2816.0,0.0,0.0,0.0,0.0,2456.0,1
210000.0,Female,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1983.0,422.0,815.0,191.0,-174.0,472.0,422.0,815.0,191.0,0.0,646.0,1125.0,1
80000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,62242.0,28610.0,29425.0,29990.0,29153.0,19863.0,19885.0,1700.0,1169.0,1044.0,717.0,1000.0,1
130000.0,Male,Graduate_school,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26528.0,22567.0,23167.0,0.0,0.0,0.0,1400.0,1000.0,0.0,0.0,0.0,0.0,1
20000.0,Female,University,Married,32,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,15073.0,15431.0,16176.0,18204.0,17614.0,18826.0,1600.0,1300.0,2300.0,0.0,1500.0,0.0,0
50000.0,Male,University,Single,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,4975.0,6878.0,8106.0,9962.0,9656.0,11328.0,2000.0,1500.0,2000.0,0.0,2000.0,1000.0,0
90000.0,Female,High_school,Married,55,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23379.0,23715.0,24310.0,24561.0,22829.0,22486.0,1402.0,1387.0,1028.0,816.0,804.0,987.0,1
320000.0,Female,University,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,262613.0,164486.0,169691.0,188527.0,145676.0,135254.0,10043.0,15005.0,21640.0,5004.0,11628.0,20020.0,1
360000.0,Male,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23690.0,67560.0,26649.0,15830.0,20025.0,21404.0,60284.0,16079.0,5024.0,9032.0,8035.0,12073.0,1
90000.0,Female,University,Married,39,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,90880.0,87502.0,91442.0,89804.0,87213.0,90441.0,0.0,7300.0,1144.0,3265.0,6788.0,0.0,1
200000.0,Male,University,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,154000.0,155392.0,76667.0,151434.0,49407.0,51636.0,5000.0,5000.0,88300.0,5000.0,3000.0,2000.0,0
240000.0,Male,University,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8602.0,18703.0,643.0,11455.0,1326.0,663.0,18718.0,646.0,11478.0,1329.0,3.0,1322.0,1
80000.0,Female,High_school,Married,46,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,77490.0,80204.0,79650.0,81338.0,81438.0,80959.0,5000.0,4000.0,4003.0,13000.0,3515.0,0.0,0
360000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,90071.0,83204.0,75869.0,58219.0,45605.0,32245.0,3032.0,2311.0,1570.0,1500.0,983.0,3000.0,1
50000.0,Female,High_school,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,54731.0,51080.0,45536.0,38745.0,37395.0,19247.0,1730.0,52014.0,1200.0,19959.0,1402.0,811.0,1
180000.0,Female,Graduate_school,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,34483.0,21142.0,11279.0,5698.0,5993.0,-73895.0,22864.0,1133.0,1000.0,1000.0,0.0,159000.0,1
200000.0,Female,Graduate_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,185155.0,180069.0,179899.0,170716.0,164553.0,165326.0,6500.0,8000.0,7520.0,6000.0,6100.0,7500.0,1
280000.0,Female,Graduate_school,Married,37,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,449.0,12487.0,-10.0,3090.0,240.0,2010.0,12611.0,0.0,3100.0,240.0,2010.0,212.0,1
70000.0,Male,High_school,Single,27,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,58009.0,56479.0,63633.0,64500.0,62867.0,64210.0,0.0,8100.0,2500.0,0.0,2500.0,2455.0,0
100000.0,Female,Graduate_school,Married,36,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,94796.0,51713.0,25272.0,0.0,0.0,0.0,2624.0,1000.0,0.0,0.0,0.0,0.0,1
80000.0,Male,University,Married,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,105365.0,108702.0,108486.0,94119.0,18809.0,40619.0,5030.0,2698.0,2172.0,376.0,40619.0,25311.0,0
300000.0,Male,High_school,Married,56,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,282506.0,281606.0,261216.0,156521.0,120769.0,110093.0,20024.0,20035.0,6610.0,20000.0,4000.0,4200.0,1
100000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,58127.0,60155.0,61685.0,70611.0,70198.0,72075.0,3000.0,2500.0,10000.0,2505.0,3000.0,3420.0,1
20000.0,Female,High_school,Married,52,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,5682.0,6437.0,7181.0,7908.0,8781.0,9645.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0
370000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,17004.0,19254.0,342.0,18295.0,14386.0,11961.0,19254.0,432.0,19584.0,0.0,0.0,1569.0,1
360000.0,Male,High_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,32290.0,33747.0,39840.0,46130.0,50534.0,53897.0,2000.0,7000.0,7000.0,5000.0,4000.0,4287.0,1
310000.0,Male,Graduate_school,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-1874.0,-2474.0,-2474.0,-74.0,2226.0,-484.0,0.0,0.0,2400.0,2300.0,0.0,0.0,1
20000.0,Female,University,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,13864.0,14534.0,9662.0,8091.0,0.0,0.0,1242.0,1020.0,2000.0,0.0,0.0,0.0,1
310000.0,Male,University,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,103797.0,91989.0,87720.0,76218.0,72090.0,71620.0,4400.0,4013.0,3011.0,3000.0,3001.0,2653.0,1
100000.0,Female,Graduate_school,Single,38,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,37160.0,39750.0,40298.0,40835.0,41529.0,42697.0,3500.0,1500.0,1500.0,1500.0,2000.0,1500.0,0
170000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,17066.0,20456.0,24644.0,25739.0,30372.0,34924.0,4000.0,5000.0,5000.0,5000.0,5000.0,5000.0,1
500000.0,Female,University,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,367463.0,287148.0,262173.0,90450.0,9685.0,-39046.0,10584.0,30232.0,3018.0,1335.0,30000.0,10000.0,1
110000.0,Female,Others,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,83755.0,77431.0,79044.0,80631.0,82333.0,84462.0,3000.0,2900.0,2900.0,3000.0,3500.0,4000.0,1
330000.0,Male,Graduate_school,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,316.0,310.0,6994.0,632.0,316.0,38277.0,310.0,7006.0,2000.0,0.0,38277.0,6000.0,1
400000.0,Female,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,626.0,118.0,10349.0,2817.0,2410.0,626.0,118.0,10349.0,2817.0,2410.0,10715.0,1
260000.0,Female,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5656.0,591.0,6574.0,3551.0,3634.0,2440.0,869.0,6574.0,3551.0,3700.0,0.0,1047.0,1
300000.0,Female,High_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
270000.0,Male,Graduate_school,Married,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,931.0,31838.0,11013.0,1188.0,14989.0,2609.0,31838.0,11013.0,1196.0,14989.0,2609.0,1269.0,1
200000.0,Female,University,Married,60,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,396.0,396.0,461.0,396.0,546.0,396.0,396.0,461.0,396.0,546.0,396.0,396.0,1
300000.0,Male,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,127237.0,114506.0,115420.0,118149.0,110223.0,110449.0,4100.0,4600.0,7384.0,3500.0,3900.0,4500.0,1
180000.0,Male,University,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26660.0,660.0,660.0,660.0,36906.0,1470.0,660.0,660.0,660.0,36906.0,1320.0,0.0,1
20000.0,Male,University,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18357.0,18668.0,19597.0,19589.0,19275.0,0.0,1471.0,1400.0,392.0,386.0,0.0,0.0,1
220000.0,Male,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,223773.0,223304.0,221631.0,182629.0,165314.0,161971.0,8391.0,9000.0,6901.0,6000.0,6000.0,6435.0,1
30000.0,Female,University,Married,38,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,26664.0,29803.0,30766.0,29918.0,29071.0,29527.0,3582.0,1734.0,0.0,1148.0,1034.0,2667.0,1
180000.0,Male,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,171041.0,111580.0,71902.0,10045.0,10484.0,10816.0,5000.0,3340.0,500.0,1000.0,1000.0,416.0,1
30000.0,Female,University,Married,42,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28485.0,27204.0,28234.0,28272.0,28494.0,28182.0,0.0,2000.0,2483.0,1003.0,969.0,1208.0,0
300000.0,Male,High_school,Married,31,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
300000.0,Male,Graduate_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,706.0,195.0,504.0,-627.0,-918.0,-1209.0,200.0,600.0,0.0,0.0,0.0,1791.0,0
290000.0,Male,High_school,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,151996.0,155371.0,157605.0,133904.0,128276.0,130419.0,7800.0,7549.0,10000.0,15000.0,5000.0,0.0,1
100000.0,Female,Graduate_school,Single,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1725.0,21711.0,10487.0,780.0,0.0,0.0,21711.0,1000.0,780.0,0.0,0.0,0.0,1
20000.0,Male,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6814.0,7670.0,8690.0,9699.0,10138.0,10400.0,1132.0,1152.0,1161.0,600.0,600.0,0.0,1
200000.0,Male,Others,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,38564.0,38246.0,32253.0,30384.0,30900.0,0.0,5000.0,1485.0,1956.0,1500.0,0.0,2102.0,1
360000.0,Male,University,Married,41,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
350000.0,Male,High_school,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2161.0,7230.0,3301.0,4301.0,15.0,684.0,7426.0,3306.0,4301.0,15.0,684.0,2713.0,1
220000.0,Male,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,875.0,1093.0,3572.0,7330.0,0.0,3995.0,1093.0,2518.0,7409.0,0.0,3995.0,2028.0,0
30000.0,Male,High_school,Married,44,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,7221.0,6962.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
240000.0,Female,Graduate_school,Single,36,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,5367.0,6959.0,6649.0,5149.0,13750.0,5777.0,6959.0,15.0,0.0,7013.0,0.0,726.0,0
120000.0,Female,University,Married,22,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,121522.0,120084.0,122250.0,70901.0,40860.0,39553.0,2000.0,5700.0,2964.0,1527.0,1407.0,1873.0,1
300000.0,Female,Others,Single,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-1244.0,3751.0,54478.0,10424.0,13762.0,11428.0,6425.0,54478.0,10424.0,3762.0,229.0,1423.0,1
50000.0,Female,High_school,Single,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10723.0,9872.0,658.0,1473.0,1473.0,1473.0,1000.0,658.0,1000.0,1473.0,1473.0,540.0,1
50000.0,Male,University,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49878.0,46785.0,41728.0,41163.0,29408.0,30047.0,1718.0,2070.0,1505.0,1500.0,1242.0,1300.0,1
150000.0,Female,University,Single,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,97066.0,95040.0,0.0,0.0,0.0,217.0,2000.0,0.0,0.0,0.0,217.0,2972.0,1
90000.0,Female,High_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,74814.0,71859.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,1
