LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit
280000.0,Female,Graduate_school,Married,63,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4108.0,2219.0,4734.0,0.0,1420.0,2705.0,2219.0,4734.0,0.0,1420.0,2705.0,3275.0,1
240000.0,Female,Graduate_school,Single,27,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,21260.0,20643.0,38552.0,18580.0,12773.0,5423.0,0.0,19000.0,437.0,1000.0,1000.0,5503.0,1
20000.0,Male,University,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,15166.0,15014.0,16024.0,16345.0,17579.0,18750.0,1257.0,1267.0,588.0,1500.0,1500.0,0.0,1
360000.0,Male,University,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,35564.0,25173.0,10633.0,7217.0,7364.0,-7.0,2086.0,3017.0,144.0,147.0,0.0,763.0,1
180000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,175063.0,126801.0,96043.0,85554.0,77007.0,72461.0,5000.0,5015.0,4000.0,3000.0,3000.0,3000.0,1
180000.0,Female,Graduate_school,Single,28,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,65054.0,57314.0,54485.0,59415.0,57110.0,19339.0,1568.0,4.0,8000.0,387.0,0.0,0.0,1
360000.0,Female,Graduate_school,Married,42,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,10000.0,893.0,1224.0,331.0,0.0,2757.0,893.0,331.0,0.0,0.0,2757.0,2056.0,1
80000.0,Female,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,31815.0,30672.0,33185.0,28600.0,29101.0,28939.0,4038.0,3199.0,914.0,850.0,2055.0,8318.0,1
60000.0,Female,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18220.0,18743.0,17624.0,17457.0,21386.0,4340.0,1553.0,1200.0,349.0,5345.0,0.0,316.0,0
290000.0,Male,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,243992.0,241283.0,243722.0,235297.0,243312.0,242827.0,11091.0,12000.0,9000.0,12000.0,11000.0,10050.0,1
200000.0,Male,Graduate_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4585.0,33282.0,16175.0,104872.0,22897.0,29339.0,33485.0,16254.0,100551.0,12077.0,20182.0,21104.0,1
130000.0,Female,University,Married,37,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,306.0,3670.0,1473.0,5555.0,0.0,306.0,3670.0,1473.0,5555.0,1473.0,1
50000.0,Female,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,45750.0,1655.0,8425.0,10408.0,53327.0,318.0,1655.0,8425.0,10424.0,53327.0,318.0,3770.0,1
470000.0,Female,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,216031.0,203735.0,181531.0,52119.0,48386.0,35425.0,7513.0,5552.0,1781.0,3021.0,3008.0,3015.0,1
130000.0,Female,University,Single,39,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,50033.0,52440.0,52993.0,51546.0,52663.0,53737.0,3500.0,2000.0,0.0,2100.0,2100.0,2200.0,0
500000.0,Male,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,342548.0,290244.0,250186.0,276579.0,239874.0,226502.0,8628.0,6242.0,231888.0,7945.0,7840.0,6966.0,0
100000.0,Male,Others,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,94502.0,95697.0,98222.0,90500.0,82586.0,22620.0,5000.0,5000.0,3203.0,2103.0,50000.0,0.0,1
100000.0,Male,Graduate_school,Married,46,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,98482.0,89958.0,78533.0,75568.0,63637.0,50711.0,3517.0,2700.0,19782.0,2063.0,3000.0,1400.0,0
420000.0,Female,Graduate_school,Single,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,433837.0,426169.0,411637.0,340947.0,267641.0,214445.0,15500.0,17000.0,13541.0,10008.0,7705.0,7246.0,1
230000.0,Female,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,219712.0,208532.0,229229.0,143168.0,145270.0,141874.0,30500.0,25000.0,10000.0,5000.0,5000.0,18000.0,1
410000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5184.0,3449.0,2300.0,0.0,150.0,150.0,3476.0,2300.0,0.0,150.0,150.0,989.0,1
30000.0,Male,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20893.0,22206.0,19273.0,16469.0,14670.0,11214.0,2007.0,2000.0,2000.0,417.0,1500.0,1500.0,1
100000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,14309.0,11226.0,13142.0,12280.0,938.0,796.0,1268.0,2184.0,38500.0,938.0,796.0,0.0,1
30000.0,Male,University,Single,26,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,14773.0,14252.0,13738.0,15424.0,14881.0,15894.0,0.0,0.0,2226.0,0.0,1406.0,0.0,0
230000.0,Female,University,Single,28,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,0.0,0.0,233.0,233.0,20.0,0.0,0.0,233.0,0.0,20.0,0.0,0.0,1
180000.0,Female,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,547.0,547.0,759.0,1042.0,796.0,547.0,547.0,759.0,1000.0,796.0,0.0,249.0,1
140000.0,Female,University,Married,27,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,776.0,752.0,776.0,1580.0,804.0,728.0,752.0,800.0,1580.0,0.0,700.0,700.0,1
500000.0,Male,Graduate_school,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,13331.0,13307.0,15734.0,-101.0,27145.0,1479.0,13941.0,16392.0,470.0,27916.0,1994.0,12670.0,1
170000.0,Female,Graduate_school,Married,63,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,54957.0,56462.0,58023.0,59560.0,61442.0,63422.0,3000.0,2500.0,2500.0,3000.0,3000.0,2651.0,1
200000.0,Female,Graduate_school,Single,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,132563.0,135202.0,137111.0,137121.0,139343.0,141859.0,4841.0,5047.0,4922.0,4926.0,5105.0,5500.0,1
90000.0,Female,High_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2833.0,6003.0,7598.0,5036.0,4750.0,3007.0,5000.0,3500.0,4500.0,4300.0,0.0,1500.0,1
210000.0,Female,Graduate_school,Married,36,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,1690.0,0.0,5619.0,4090.0,581.0,1690.0,0.0,5619.0,4090.0,581.0,0.0,1
50000.0,Male,University,Others,48,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,42850.0,42850.0,45741.0,45694.0,45645.0,46457.0,1000.0,3900.0,1000.0,1000.0,1700.0,4500.0,0
50000.0,Female,Graduate_school,Single,26,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,47068.0,46010.0,49333.0,49708.0,45112.0,42063.0,0.0,4070.0,1551.0,0.0,1528.0,3273.0,0
70000.0,Male,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23018.0,24044.0,25059.0,25559.0,26094.0,26612.0,1400.0,1415.0,915.0,947.0,952.0,986.0,1
60000.0,Female,University,Single,24,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3485.0,2488.0,20956.0,22462.0,21476.0,23164.0,0.0,24419.0,2018.0,15000.0,2000.0,2000.0,1
160000.0,Male,University,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,24645.0,24956.0,25819.0,25754.0,25898.0,25925.0,1420.0,1699.0,1050.0,1104.0,1041.0,1000.0,1
110000.0,Female,Graduate_school,Single,31,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,91773.0,93892.0,94652.0,97097.0,98097.0,100361.0,4550.0,3150.0,4900.0,3500.0,4000.0,3900.0,0
120000.0,Female,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,110686.0,103869.0,90809.0,67313.0,16040.0,116654.0,7000.0,5000.0,5000.0,4000.0,110000.0,4593.0,1
100000.0,Female,University,Married,36,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,78063.0,79346.0,77977.0,79071.0,76918.0,81713.0,3500.0,3300.0,3000.0,0.0,6500.0,3000.0,0
50000.0,Female,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,40506.0,41742.0,43157.0,14510.0,14963.0,16580.0,5000.0,3000.0,2000.0,500.0,2000.0,5000.0,1
30000.0,Female,High_school,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,24885.0,25886.0,26901.0,27907.0,28469.0,29058.0,1215.0,1230.0,1236.0,798.0,822.0,1079.0,1
380000.0,Male,Graduate_school,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,53369.0,73954.0,35199.0,31136.0,28839.0,14584.0,30307.0,5044.0,5036.0,5081.0,2022.0,2026.0,1
20000.0,Male,High_school,Single,59,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,16357.0,19074.0,18482.0,20329.0,19616.0,19303.0,3000.0,0.0,2300.0,0.0,0.0,0.0,0
50000.0,Male,Graduate_school,Single,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,390.0,390.0,390.0,390.0,390.0,5010.0,390.0,390.0,390.0,390.0,5010.0,390.0,0
180000.0,Female,Graduate_school,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70000.0,Female,Graduate_school,Single,34,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,70971.0,71272.0,69405.0,34045.0,34995.0,36025.0,2000.0,0.0,1220.0,1500.0,1725.0,0.0,0
70000.0,Female,Graduate_school,Married,45,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,116630.0,-67526.0,71562.0,68709.0,28528.0,29171.0,0.0,140043.0,1830.0,1021.0,1103.0,1011.0,1
10000.0,Male,University,Single,38,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-58.0,-58.0,-58.0,7242.0,8123.0,8993.0,0.0,0.0,7300.0,1000.0,1000.0,330.0,1
200000.0,Female,High_school,Single,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1801.0,181.0,4095.0,5711.0,21420.0,6719.0,181.0,4126.0,5711.0,21520.0,6719.0,150.0,1
20000.0,Male,University,Single,23,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,17845.0,17261.0,18976.0,19804.0,19204.0,18210.0,0.0,2000.0,1600.0,0.0,1150.0,2000.0,1
140000.0,Male,University,Single,25,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,142697.0,137269.0,133767.0,120287.0,117183.0,119575.0,5010.0,6377.0,5604.0,4160.0,8239.0,0.0,0
200000.0,Female,University,Married,56,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2155.0,0.0,1750.0,4990.0,1200.0,676.0,0.0,1750.0,4990.0,1369.0,676.0,2158.0,1
100000.0,Female,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,75374.0,44796.0,47294.0,38712.0,39304.0,40479.0,2000.0,5000.0,1521.0,1595.0,2000.0,2716.0,1
220000.0,Female,Graduate_school,Married,38,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,171784.0,177468.0,173233.0,176859.0,182393.0,187446.0,10000.0,0.0,8000.0,10000.0,8000.0,12000.0,1
230000.0,Female,Graduate_school,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,111691.0,117858.0,121697.0,119772.0,115730.0,111222.0,8000.0,6000.0,5000.0,5000.0,5000.0,5000.0,1
360000.0,Male,Graduate_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,780.0,0.0,390.0,390.0,390.0,390.0,0.0,390.0,390.0,390.0,390.0,390.0,0
100000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3587.0,660.0,6010.0,2789.0,2973.0,3611.0,660.0,6010.0,2789.0,2973.0,3611.0,11880.0,1
420000.0,Male,University,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,193370.0,198053.0,202618.0,197985.0,200163.0,2559.0,4988.0,4976.0,6019.0,5065.0,1035.0,182778.0,1
500000.0,Female,University,Married,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,174725.0,178556.0,182274.0,185523.0,183530.0,187150.0,6630.0,6831.0,6500.0,6500.0,6500.0,5900.0,1
60000.0,Female,University,Single,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,60672.0,58929.0,60335.0,59384.0,60861.0,59241.0,2741.0,3000.0,2300.0,2600.0,2200.0,2665.0,1
150000.0,Female,University,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,104460.0,101914.0,103297.0,100603.0,98188.0,101441.0,6000.0,4573.0,5000.0,5000.0,5000.0,4100.0,1
500000.0,Female,University,Married,73,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,2826.0,2652.0,2835.0,8896.0,3850.0,2826.0,2652.0,2835.0,8896.0,3850.0,711.0,0
80000.0,Female,University,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,78849.0,27733.0,28009.0,28977.0,28756.0,28962.0,1433.0,1489.0,1457.0,1016.0,1046.0,1211.0,1
280000.0,Female,Graduate_school,Single,31,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,103.0,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,1
140000.0,Male,High_school,Married,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1045.0,1947.0,998.0,955.0,1976.0,1895.0,1952.0,1001.0,957.0,1981.0,1900.0,1822.0,1
240000.0,Female,Graduate_school,Married,41,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8827.0,6993.0,7094.0,3227.0,-18.0,-18.0,0.0,1200.0,0.0,0.0,0.0,0.0,1
30000.0,Female,University,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,27388.0,29016.0,26941.0,27491.0,6726.0,0.0,2075.0,1000.0,550.0,135.0,0.0,0.0,1
20000.0,Male,University,Married,47,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,8198.0,6465.0,5450.0,4427.0,2661.0,895.0,300.0,1000.0,1000.0,0.0,0.0,3386.0,1
300000.0,Male,University,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,12793.0,14185.0,12970.0,14786.0,12794.0,14180.0,14212.0,12985.0,14816.0,12808.0,14201.0,14109.0,1
250000.0,Male,Graduate_school,Married,37,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,206430.0,210029.0,214868.0,218593.0,159789.0,163454.0,8300.0,9500.0,9000.0,5500.0,6000.0,13000.0,1
50000.0,Male,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18666.0,15554.0,17159.0,8402.0,6646.0,7534.0,2000.0,2000.0,1500.0,500.0,1000.0,2000.0,1
50000.0,Female,University,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28040.0,29092.0,29366.0,27737.0,28318.0,28806.0,1510.0,1442.0,982.0,1017.0,1277.0,567.0,1
50000.0,Male,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,24724.0,25895.0,23627.0,24827.0,25521.0,26523.0,2000.0,2000.0,2000.0,1500.0,2000.0,2000.0,1
120000.0,Female,Graduate_school,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,112237.0,114467.0,116900.0,119228.0,121805.0,115463.0,4097.0,4278.0,4308.0,11540.0,5685.0,4390.0,1
20000.0,Female,Graduate_school,Single,25,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2521.0,17360.0,0.0,200.0,17976.0,17980.0,17388.0,0.0,200.0,17976.0,4.0,2170.0,0
130000.0,Male,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,65599.0,63875.0,57122.0,56003.0,57992.0,61049.0,3000.0,3000.0,4000.0,4000.0,4000.0,5000.0,1
50000.0,Female,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1413.0,-60.0,550.0,390.0,0.0,780.0,0.0,1000.0,230.0,0.0,780.0,0.0,1
70000.0,Female,University,Single,30,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,14232.0,15398.0,14866.0,15611.0,16753.0,16343.0,1700.0,0.0,1300.0,1400.0,0.0,1400.0,0
210000.0,Male,University,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,1145.0,1000.0,2000.0,500.0,5305.0,1145.0,1005.0,2000.0,500.0,5305.0,3640.0,1
20000.0,Female,High_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,15894.0,15354.0,14786.0,16457.0,15423.0,14837.0,1225.0,1329.0,2000.0,2000.0,700.0,1500.0,1
50000.0,Female,High_school,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,65.0,0.0,1271.0,940.0,110.0,0.0,0.0,1271.0,949.0,110.0,0.0,558.0,0
460000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,21333.0,16560.0,12570.0,19403.0,10063.0,8628.0,4560.0,2500.0,9456.0,10063.0,0.0,0.0,1
400000.0,Female,Graduate_school,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7217.0,-507.0,-3.0,8067.0,1154.0,2061.0,0.0,1000.0,8070.0,1154.0,2061.0,0.0,1
170000.0,Female,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,144031.0,147135.0,158528.0,138030.0,139444.0,148093.0,5500.0,14000.0,0.0,5200.0,11100.0,0.0,1
110000.0,Female,University,Married,25,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,102884.0,100388.0,104529.0,81319.0,76549.0,77433.0,0.0,6000.0,4000.0,0.0,4000.0,2730.0,1
90000.0,Female,University,Married,43,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,390.0,780.0,390.0,780.0,390.0,780.0,780.0,0.0,780.0,0.0,780.0,0.0,0
280000.0,Male,Graduate_school,Single,36,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,314318.0,307569.0,286773.0,275447.0,245409.0,211351.0,0.0,13500.0,14500.0,10000.0,9000.0,12000.0,1
500000.0,Male,High_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,74223.0,72419.0,64537.0,60228.0,59038.0,58738.0,3338.0,3022.0,2502.0,2250.0,2350.0,2200.0,1
110000.0,Male,High_school,Married,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,390.0,5050.0,63032.0,33228.0,31073.0,25035.0,5050.0,63032.0,1100.0,1100.0,1000.0,1000.0,1
360000.0,Female,Graduate_school,Married,50,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160000.0,Female,Graduate_school,Married,35,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,6371.0,0.0,0.0,0.0,0.0,6371.0,0.0,0.0,0.0,8399.0,1
80000.0,Female,University,Single,24,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
270000.0,Male,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,48465.0,45898.0,46765.0,55438.0,54285.0,54198.0,1737.0,2000.0,10000.0,1461.0,1492.0,899.0,1
50000.0,Male,University,Single,25,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,32233.0,31440.0,33489.0,18968.0,15611.0,19304.0,0.0,3041.0,0.0,3.0,5700.0,700.0,1
240000.0,Male,Graduate_school,Single,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,471814.0,478380.0,395612.0,386295.0,356206.0,352257.0,16044.0,15087.0,12000.0,15000.0,12000.0,12000.0,1
230000.0,Female,University,Single,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,72742.0,73256.0,66321.0,66271.0,62401.0,61510.0,5000.0,4023.0,5000.0,5000.0,5267.0,3000.0,1
160000.0,Female,University,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,35815.0,38023.0,40180.0,41318.0,42605.0,43857.0,3000.0,3000.0,2000.0,2000.0,2000.0,2000.0,1
80000.0,Female,University,Single,26,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
170000.0,Female,High_school,Married,61,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1
50000.0,Female,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
200000.0,Female,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,134780.0,138349.0,141821.0,145144.0,148268.0,151604.0,6000.0,6000.0,6000.0,6000.0,6000.0,6200.0,1
30000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26135.0,27407.0,29002.0,26806.0,25948.0,22162.0,2000.0,2500.0,1500.0,1000.0,2000.0,3000.0,1
150000.0,Female,University,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16019.0,0.0,7937.0,3307.0,2894.0,0.0,0.0,7937.0,3307.0,2894.0,0.0,0.0,1
280000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8527.0,13219.0,10132.0,29142.0,20644.0,1647.0,13244.0,10157.0,29187.0,20669.0,3003.0,3250.0,1
320000.0,Female,High_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,500.0,500.0,0.0,0.0,0.0,2900.0,500.0,0.0,0.0,0.0,2900.0,0.0,1
110000.0,Male,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,107339.0,109029.0,106974.0,97327.0,60454.0,59062.0,3873.0,5051.0,3645.0,1984.0,3000.0,2356.0,1
150000.0,Male,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,144614.0,146446.0,122634.0,74711.0,76532.0,76452.0,6700.0,3764.0,2700.0,3000.0,3000.0,2800.0,1
80000.0,Male,High_school,Married,59,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,78651.0,80199.0,82036.0,82031.0,81535.0,81586.0,3454.0,3725.0,3722.0,3228.0,3281.0,3374.0,1
360000.0,Female,Graduate_school,Married,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2119.0,-3.0,-3.0,-3.0,711.0,875.0,3.0,0.0,0.0,714.0,879.0,1519.0,1
500000.0,Female,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10361.0,263.0,8050.0,8234.0,835.0,87878.0,263.0,8050.0,8234.0,835.0,87878.0,5000.0,1
320000.0,Female,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,66604.0,9293.0,19905.0,15645.0,11388.0,28017.0,9293.0,19905.0,15452.0,11388.0,28017.0,19364.0,1
20000.0,Female,Graduate_school,Single,46,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,14231.0,14893.0,16160.0,15603.0,15943.0,16286.0,1200.0,1800.0,0.0,600.0,600.0,751.0,0
80000.0,Male,University,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1430.0,0.0,0.0,872.0,22872.0,20641.0,0.0,0.0,872.0,22000.0,2002.0,2001.0,1
