LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit
50000.0,Male,High_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49006.0,48814.0,49180.0,44941.0,20056.0,19783.0,2000.0,2000.0,2005.0,700.0,856.0,1000.0,1
270000.0,Female,High_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10000.0,10000.0,10000.0,123693.0,116843.0,110059.0,10000.0,10000.0,222750.0,5000.0,5008.0,5026.0,1
250000.0,Male,University,Married,52,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,29860.0,29086.0,33288.0,32459.0,34600.0,36539.0,0.0,5000.0,0.0,3000.0,2500.0,2500.0,0
200000.0,Female,University,Single,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2880.0,0.0,0.0,0.0,2894.0,210.0,0.0,0.0,0.0,2894.0,210.0,2595.0,1
20000.0,Male,University,Married,46,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,7283.0,7021.0,11208.0,8818.0,6704.0,7364.0,0.0,4500.0,0.0,1000.0,2000.0,3000.0,0
320000.0,Male,Graduate_school,Married,52,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,293481.0,249201.0,232645.0,212184.0,204791.0,125974.0,10104.0,7216.0,10050.0,6313.0,4075.0,4033.0,1
20000.0,Male,University,Single,24,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,15703.0,19775.0,19096.0,19612.0,20164.0,19771.0,4663.0,0.0,1000.0,1000.0,5000.0,0.0,1
90000.0,Male,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,88903.0,34000.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,Female,High_school,Married,51,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19684.0,11580.0,780.0,780.0,0.0,0.0,1000.0,780.0,0.0,0.0,0.0,0.0,1
60000.0,Female,High_school,Single,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26350.0,23908.0,24215.0,17728.0,18087.0,17730.0,1413.0,1500.0,1173.0,532.0,597.0,469.0,1
210000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,110757.0,113139.0,119812.0,120763.0,118722.0,121249.0,5650.0,10100.0,4400.0,0.0,4500.0,4500.0,1
50000.0,Male,University,Married,26,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,13294.0,12799.0,12311.0,11816.0,14014.0,13506.0,0.0,0.0,0.0,2394.0,0.0,0.0,0
390000.0,Male,Graduate_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,495559.0,248821.0,216051.0,208373.0,199727.0,186332.0,10218.0,8035.0,7035.0,6056.0,8053.0,5603.0,1
30000.0,Female,Graduate_school,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23905.0,23244.0,23578.0,25871.0,26143.0,26724.0,0.0,2000.0,3000.0,1000.0,1000.0,3500.0,0
50000.0,Female,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,47160.0,51034.0,50204.0,44580.0,4712.0,3914.0,5000.0,4000.0,1010.0,5504.0,5500.0,5000.0,1
230000.0,Female,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,63370.0,64621.0,65380.0,66520.0,66343.0,63498.0,2305.0,2515.0,2370.0,2180.0,2500.0,2200.0,1
50000.0,Female,High_school,Married,47,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,46666.0,47606.0,48350.0,48786.0,49277.0,50151.0,2100.0,2200.0,2000.0,2000.0,1755.0,1804.0,0
50000.0,Female,University,Married,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,46437.0,40703.0,20215.0,21116.0,20036.0,18952.0,1912.0,1370.0,1271.0,664.0,658.0,638.0,1
350000.0,Male,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10900.0,10478.0,-22.0,-22.0,-22.0,4532.0,10530.0,0.0,0.0,0.0,4554.0,0.0,1
270000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,990.0,5850.0,0.0,0.0,0.0,0.0,5850.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,Male,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19247.0,18055.0,2059.0,2576.0,1834.0,1092.0,2500.0,1100.0,1500.0,200.0,200.0,942.0,1
100000.0,Female,University,Single,25,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,98499.0,101051.0,98503.0,98949.0,48552.0,49545.0,5000.0,0.0,3900.0,1801.0,1800.0,2000.0,1
130000.0,Male,University,Single,28,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,70952.0,69264.0,70184.0,8518.0,11296.0,6514.0,0.0,3000.0,2000.0,3000.0,2000.0,0.0,0
100000.0,Female,High_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,79158.0,93667.0,58161.0,41414.0,28835.0,29423.0,23591.0,2116.0,1400.0,1165.0,588.0,639.0,1
50000.0,Male,University,Single,23,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49365.0,48927.0,49543.0,19649.0,20064.0,19691.0,1200.0,50189.0,682.0,710.0,690.0,693.0,1
320000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,60947.0,62660.0,22693.0,23705.0,24012.0,24703.0,2868.0,1681.0,1693.0,1000.0,1077.0,1336.0,1
380000.0,Male,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,64900.0,43514.0,10626.0,312.0,986.0,284729.0,2600.0,1626.0,312.0,1007.0,284069.0,11340.0,1
260000.0,Male,University,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
160000.0,Female,Graduate_school,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,14150.0,8106.0,12431.0,12145.0,13391.0,7957.0,8106.0,12431.0,12145.0,13391.0,7957.0,1905.0,1
500000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,60278.0,56247.0,46940.0,45607.0,41412.0,31200.0,1745.0,1635.0,2000.0,3450.0,3000.0,2000.0,1
60000.0,Female,University,Single,26,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,55892.0,56685.0,55208.0,59175.0,60218.0,55447.0,2300.0,0.0,5000.0,2511.0,6.0,3000.0,1
50000.0,Male,High_school,Married,47,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,13244.0,14722.0,15181.0,15928.0,16671.0,17393.0,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1
420000.0,Female,University,Married,47,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
110000.0,Female,University,Married,24,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9787.0,-1256.0,65064.0,66102.0,54275.0,51791.0,5.0,68500.0,3114.0,4016.0,2000.0,2000.0,1
170000.0,Male,High_school,Single,26,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,74453.0,66087.0,60649.0,61408.0,59390.0,57037.0,5020.0,3003.0,3009.0,2013.0,3041.0,3000.0,0
260000.0,Female,Graduate_school,Single,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
110000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18328.0,19385.0,20400.0,20729.0,21465.0,21740.0,1300.0,1280.0,600.0,1005.0,709.0,732.0,1
70000.0,Female,Graduate_school,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,70178.0,71312.0,71314.0,71595.0,70040.0,68927.0,2900.0,2766.0,3648.0,2700.0,2487.0,2600.0,0
120000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,326.0,0.0,652.0,326.0,326.0,476.0,0.0,978.0,0.0,326.0,476.0,326.0,1
220000.0,Male,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,13596.0,34661.0,29084.0,31770.0,3322.0,32528.0,34661.0,11000.0,31770.0,3322.0,32528.0,139961.0,1
140000.0,Female,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,15497.0,15073.0,11755.0,7453.0,38415.0,31685.0,1231.0,1262.0,1000.0,38415.0,4000.0,4000.0,1
120000.0,Female,Graduate_school,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,35563.0,25614.0,19747.0,1201.0,2333.0,2250.0,1426.0,6400.0,1500.0,2700.0,0.0,0.0,0
80000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,77998.0,77452.0,74773.0,76908.0,77068.0,78434.0,3700.0,3500.0,4000.0,3200.0,4000.0,2700.0,1
240000.0,Female,University,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,231990.0,202714.0,199711.0,203767.0,208015.0,220109.0,10028.0,7711.0,7767.0,8015.0,15829.0,9000.0,1
200000.0,Male,Graduate_school,Married,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,144678.0,140804.0,136437.0,135253.0,134629.0,134309.0,5090.0,5014.0,5009.0,4844.0,5002.0,4902.0,1
80000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2170.0,17562.0,17709.0,15631.0,13402.0,13197.0,17568.0,3015.0,2008.0,1009.0,2005.0,507.0,1
380000.0,Female,High_school,Single,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,55241.0,49773.0,81365.0,87341.0,87358.0,103740.0,10000.0,60218.0,10076.0,15012.0,20667.0,15000.0,1
360000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2868.0,0.0,0.0,0.0,0.0,629.0,0.0,0.0,0.0,0.0,629.0,2475.0,0
90000.0,Male,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,51864.0,53135.0,53759.0,56397.0,87349.0,55700.0,2098.0,1680.0,20000.0,5000.0,4833.0,2000.0,1
500000.0,Male,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18290.0,25287.0,24385.0,18168.0,4469.0,27796.0,25287.0,1037.0,363.0,89.0,27796.0,8000.0,1
50000.0,Male,High_school,Married,55,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,30900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150000.0,Male,Graduate_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,132684.0,128111.0,120509.0,74837.0,74391.0,66932.0,5713.0,12137.0,9005.0,2528.0,3119.0,2548.0,1
50000.0,Female,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49138.0,49718.0,49437.0,40186.0,19179.0,16043.0,2250.0,1900.0,1800.0,700.0,1000.0,1000.0,0
250000.0,Male,Graduate_school,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1197.0,-19.0,3121.0,2372.0,502.0,1979.0,0.0,3140.0,2387.0,504.0,1989.0,19150.0,0
420000.0,Male,University,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,405274.0,411980.0,287733.0,293951.0,305011.0,312087.0,14302.0,10500.0,11000.0,16000.0,12000.0,16000.0,1
200000.0,Male,High_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3179.0,3844.0,5117.0,6877.0,7504.0,8148.0,1844.0,2117.0,1877.0,1504.0,1148.0,2599.0,1
400000.0,Male,High_school,Married,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,145801.0,134269.0,100229.0,57583.0,8556.0,316.0,6100.0,26621.0,6600.0,406.0,316.0,316.0,1
340000.0,Female,High_school,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20452.0,18816.0,24010.0,5320.0,16612.0,21373.0,18832.0,24099.0,5320.0,16612.0,21373.0,44729.0,1
50000.0,Male,University,Single,30,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,21839.0,22771.0,23700.0,24016.0,23332.0,24849.0,1600.0,1600.0,1000.0,0.0,1896.0,0.0,0
150000.0,Female,University,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,141292.0,131970.0,136267.0,138934.0,140315.0,139258.0,4719.0,6419.0,6436.0,5113.0,5210.0,5549.0,1
360000.0,Male,University,Married,30,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
210000.0,Female,Graduate_school,Married,43,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
400000.0,Female,University,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,641.0,1290.0,1319.0,694.0,697.0,641.0,1290.0,29.0,0.0,3.0,703.0,1
130000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,101650.0,106271.0,119728.0,121140.0,117767.0,115640.0,4621.0,15107.0,5000.0,0.0,0.0,4200.0,1
150000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,94409.0,92047.0,79088.0,81399.0,74009.0,65871.0,5000.0,5000.0,5000.0,6000.0,5000.0,4000.0,1
70000.0,Male,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,52440.0,55961.0,63341.0,64694.0,67905.0,59383.0,5000.0,10000.0,3000.0,5000.0,3000.0,2900.0,1
170000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,90450.0,82581.0,81703.0,66496.0,36000.0,25167.0,3600.0,3000.0,4710.0,1500.0,1000.0,1000.0,1
100000.0,Female,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,76112.0,77494.0,96445.0,92742.0,92644.0,95497.0,4500.0,25445.0,0.0,3500.0,6790.0,0.0,1
310000.0,Male,University,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,31132.0,45718.0,62992.0,62473.0,69837.0,69898.0,20000.0,20000.0,2500.0,11056.0,3000.0,4377.0,1
180000.0,Male,University,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3071.0,5630.0,9040.0,1288.0,1419.0,2385.0,5639.0,9044.0,1290.0,1421.0,2386.0,1964.0,1
30000.0,Female,High_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28786.0,26496.0,25098.0,26209.0,25325.0,26400.0,1500.0,1450.0,1500.0,1500.0,1500.0,1500.0,1
80000.0,Female,Others,Married,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,74180.0,75296.0,74792.0,75825.0,77454.0,78862.0,3500.0,4000.0,3400.0,4000.0,3349.0,2784.0,1
140000.0,Male,University,Single,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,129301.0,129885.0,131886.0,133105.0,78607.0,78773.0,6104.0,7000.0,5518.0,2933.0,3100.0,3502.0,1
50000.0,Female,University,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49859.0,49160.0,49222.0,29291.0,29391.0,29826.0,2438.0,2200.0,1187.0,1213.0,1073.0,1066.0,1
500000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16558.0,10998.0,4405.0,9274.0,10642.0,11986.0,11075.0,4405.0,9274.0,4000.0,5000.0,53918.0,1
180000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,47517.0,26137.0,18177.0,16866.0,15067.0,7615.0,1526.0,3006.0,5020.0,5000.0,2000.0,935.0,1
180000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,113647.0,52992.0,38394.0,30332.0,110824.0,99661.0,3000.0,3170.0,2000.0,100000.0,5000.0,4000.0,1
260000.0,Female,Graduate_school,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,33142.0,34048.0,55117.0,57782.0,184810.0,171006.0,2000.0,56714.0,4100.0,160000.0,7000.0,7000.0,1
20000.0,Female,University,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16434.0,17191.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,8000.0,1
20000.0,Female,High_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20288.0,20293.0,20196.0,19777.0,20130.0,19350.0,1500.0,1400.0,2000.0,3000.0,1000.0,1000.0,1
20000.0,Female,University,Single,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20212.0,20749.0,19930.0,15961.0,20107.0,19275.0,1415.0,1400.0,421.0,6000.0,3000.0,13000.0,1
260000.0,Female,University,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1249.0,0.0,0.0,0.0,1178.0,1692.0,0.0,0.0,0.0,1178.0,1692.0,810.0,0
150000.0,Female,High_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,89604.0,97129.0,98795.0,98925.0,100017.0,99607.0,10000.0,4275.0,3550.0,3750.0,3600.0,3100.0,0
120000.0,Female,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,110686.0,103869.0,90809.0,67313.0,16040.0,116654.0,7000.0,5000.0,5000.0,4000.0,110000.0,4593.0,1
50000.0,Female,University,Married,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1804.0,5195.0,15371.0,14163.0,15517.0,14685.0,4000.0,15387.0,1500.0,2000.0,1000.0,2000.0,1
180000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2658.0,2014.0,536.0,1123.0,536.0,536.0,2014.0,536.0,1123.0,536.0,536.0,629.0,0
210000.0,Female,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,355.0,975.0,410.0,0.0,0.0,0.0,979.0,412.0,0.0,0.0,0.0,0.0,1
350000.0,Female,High_school,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,70910.0,30372.0,90588.0,3047.0,-4.0,920.0,30516.0,91041.0,3062.0,0.0,924.0,5124.0,1
10000.0,Male,University,Married,29,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,2918.0,4204.0,5670.0,6416.0,7159.0,7904.0,1500.0,1700.0,1000.0,1000.0,1000.0,1500.0,1
60000.0,Male,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,57041.0,58268.0,59568.0,61298.0,29587.0,27267.0,2148.0,2303.0,2669.0,1032.0,1000.0,1300.0,1
200000.0,Female,Graduate_school,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5853.0,6549.0,9389.0,18475.0,1016.0,4934.0,6567.0,9421.0,14068.0,3.0,4948.0,7770.0,1
70000.0,Female,High_school,Married,49,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,16127.0,20035.0,19416.0,17153.0,17866.0,19413.0,4500.0,0.0,2000.0,1000.0,2000.0,691.0,0
260000.0,Female,University,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28700.0,29484.0,28592.0,16869.0,12713.0,10420.0,15000.0,10000.0,3000.0,12713.0,10420.0,12532.0,1
250000.0,Female,High_school,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,632.0,316.0,316.0,316.0,316.0,316.0,0.0,316.0,316.0,316.0,316.0,316.0,0
180000.0,Female,University,Married,34,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,95008.0,97088.0,98093.0,99578.0,101828.0,103986.0,4500.0,3500.0,4000.0,4000.0,4000.0,4000.0,0
220000.0,Female,University,Married,35,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,29202.0,30420.0,32222.0,32983.0,34031.0,36321.0,2000.0,2600.0,1600.0,1600.0,3000.0,0.0,0
80000.0,Female,Graduate_school,Married,27,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,71965.0,70232.0,71794.0,73125.0,82798.0,81336.0,0.0,3278.0,3211.0,11457.0,0.0,0.0,0
200000.0,Female,University,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2324.0,3344.0,4450.0,14280.0,14894.0,15608.0,1064.0,1170.0,10000.0,1000.0,1000.0,464.0,1
130000.0,Female,University,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,42063.0,0.0,0.0,0.0,150.0,1000.0,0.0,0.0,0.0,150.0,1000.0,0.0,1
200000.0,Male,University,Married,45,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,90874.0,79901.0,82451.0,83201.0,77081.0,74441.0,3000.0,3900.0,3400.0,5600.0,0.0,2600.0,1
80000.0,Female,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9647.0,10390.0,10816.0,9746.0,9798.0,10401.0,1206.0,1131.0,322.0,490.0,1402.0,201.0,1
70000.0,Female,University,Single,42,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,70803.0,67344.0,59018.0,48033.0,48833.0,49736.0,10.0,2200.0,2100.0,1900.0,1841.0,1945.0,1
230000.0,Female,Graduate_school,Single,31,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,125270.0,129588.0,115066.0,87021.0,82460.0,64818.0,6531.0,5091.0,3307.0,3316.0,2316.0,2500.0,0
290000.0,Male,Graduate_school,Married,36,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,568.0,16166.0,16726.0,17427.0,0.0,568.0,16166.0,1000.0,1000.0,1000.0,1
20000.0,Male,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,10476.0,7279.0,688.0,688.0,688.0,1320.0,1000.0,688.0,0.0,0.0,650.0,0.0,1
120000.0,Female,University,Single,33,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_delay>=1,0.0,974.0,194.0,1758.0,1450.0,520.0,974.0,0.0,1954.0,0.0,0.0,950.0,0
110000.0,Male,High_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,107793.0,102676.0,103276.0,67886.0,39457.0,39424.0,4010.0,4431.0,2700.0,1500.0,1500.0,1600.0,1
50000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,17541.0,18716.0,19098.0,3291.0,1855.0,540.0,1762.0,1144.0,66.0,37.0,158.0,390.0,1
60000.0,Female,University,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,57966.0,3751.0,72334.0,73396.0,12271.0,24278.0,1900.0,72334.0,4000.0,2000.0,14000.0,2000.0,1
50000.0,Male,High_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26979.0,21029.0,18765.0,19145.0,19229.0,19026.0,1328.0,1298.0,678.0,687.0,691.0,700.0,1
30000.0,Female,High_school,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18103.0,18418.0,19270.0,19810.0,19583.0,20231.0,900.0,1215.0,755.0,639.0,1200.0,243.0,0
60000.0,Female,University,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20351.0,21395.0,22388.0,22431.0,22324.0,22601.0,2000.0,2000.0,1000.0,1000.0,2000.0,0.0,1
220000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,2731.0,3403.0,5990.0,7767.0,42731.0,33266.0,3403.0,5990.0,7767.0,40645.0,0.0,4622.0,1
